,Distance,speed,speed (km/h),dx,t(s)
1609,1493.0,71.7527765193003,258.30999546948107,1.0,0.013936742917969407
1610,1494.0,71.72506687413579,258.21024074688887,1.0,0.013942127119307045
1611,1495.0,71.69739537379019,258.1106233456447,1.0,0.013947508061995255
1612,1496.0,71.6697619869206,258.0111431529142,1.0,0.013952885739769797
1613,1497.0,71.64216668217252,257.91180005582106,1.0,0.01395826014637886
1614,1498.0,71.61460942817972,257.812593941447,1.0,0.013963631275583118
1615,1498.0,71.61460942817972,257.812593941447,0.0,0.0
1616,1499.0,71.58709019356439,257.7135246968318,1.0,0.013968999121155772
1617,1500.0,71.55960894693709,257.61459220897353,1.0,0.013974363676882588
1618,1501.0,71.5321656568968,257.5157963648285,1.0,0.013979724936561943
1619,1502.0,71.50476029203094,257.4171370513114,1.0,0.013985082894004863
1620,1503.0,71.47739282091544,257.3186141552956,1.0,0.01399043754303506
1621,1504.0,71.45006321211471,257.220227563613,1.0,0.013995788877488985
1622,1505.0,71.4227714341817,257.1219771630541,1.0,0.014001136891215864
1623,1506.0,71.39551745565791,257.0238628403685,1.0,0.014006481578077736
1624,1507.0,71.36830124507343,256.92588448226434,1.0,0.014011822931949502
1625,1507.0,71.36830124507343,256.92588448226434,0.0,0.0
1626,1508.0,71.34112277094695,256.82804197540906,1.0,0.014017160946718956
1627,1509.0,71.31398200178583,256.730335206429,1.0,0.014022495616286833
1628,1510.0,71.28687890608607,256.6327640619099,1.0,0.014027826934566855
1629,1511.0,71.2598134523324,256.5353284283966,1.0,0.014033154895485754
1630,1512.0,71.23278560899826,256.43802819239374,1.0,0.014038479492983329
1631,1513.0,71.20579534454586,256.34086324036514,1.0,0.014043800721012476
1632,1514.0,71.1788426274262,256.24383345873434,1.0,0.014049118573539238
1633,1515.0,71.15192742607908,256.1469387338847,1.0,0.014054433044542841
1634,1516.0,71.12504970893319,256.0501789521595,1.0,0.014059744128015726
1635,1517.0,71.09820944440605,255.95355399986178,1.0,0.014065051817963598
1636,1517.0,71.09820944440605,255.95355399986178,0.0,0.0
1637,1518.0,71.07140660090413,255.85706376325487,1.0,0.014070356108405468
1638,1519.0,71.04464114682281,255.76070812856213,1.0,0.014075656993373679
1639,1520.0,71.01791305054648,255.66448698196734,1.0,0.014080954466913964
1640,1521.0,70.99122228044851,255.56840020961465,1.0,0.014086248523085468
1641,1522.0,70.96456880489131,255.47244769760874,1.0,0.014091539155960797
1642,1523.0,70.93795259222637,255.37662933201491,1.0,0.014096826359626054
1643,1524.0,70.91137361079424,255.28094499885927,1.0,0.014102110128180882
1644,1525.0,70.88483182892466,255.18539458412877,1.0,0.014107390455738495
1645,1526.0,70.85832721493651,255.08997797377143,1.0,0.014112667336425718
1646,1527.0,70.83185973713785,254.99469505369626,1.0,0.014117940764383037
1647,1528.0,70.80542936382601,254.89954570977363,1.0,0.01412321073376462
1648,1529.0,70.77903606328756,254.80452982783524,1.0,0.014128477238738361
1649,1529.0,70.77903606328756,254.80452982783524,0.0,0.0
1650,1530.0,70.75267980379839,254.7096472936742,1.0,0.014133740273485932
1651,1531.0,70.72636055362369,254.6148979930453,1.0,0.014138999832202799
1652,1532.0,70.70007828101804,254.52028181166494,1.0,0.014144255909098276
1653,1533.0,70.67383295422542,254.42579863521152,1.0,0.01414950849839555
1654,1534.0,70.64762454147925,254.33144834932529,1.0,0.014154757594331728
1655,1535.0,70.62145301100242,254.2372308396087,1.0,0.014160003191157873
1656,1536.0,70.5953183310073,254.1431459916263,1.0,0.014165245283139036
1657,1537.0,70.56922046969586,254.04919369090513,1.0,0.014170483864554296
1658,1538.0,70.54315939525961,253.9553738229346,1.0,0.014175718929696796
1659,1539.0,70.51713507587968,253.86168627316684,1.0,0.014180950472873778
1660,1540.0,70.49114747972683,253.7681309270166,1.0,0.01418617848840663
1661,1541.0,70.46519657496155,253.6747076698616,1.0,0.014191402970630904
1662,1542.0,70.43928232973403,253.5814163870425,1.0,0.014196623913896369
1663,1543.0,70.4134047121842,253.48825696386314,1.0,0.014201841312567036
1664,1544.0,70.38756369044182,253.39522928559057,1.0,0.014207055161021201
1665,1545.0,70.36175923262648,253.30233323745534,1.0,0.014212265453651474
1666,1545.0,70.36175923262648,253.30233323745534,0.0,0.0
1667,1546.0,70.33599130684762,253.20956870465142,1.0,0.014217472184864823
1668,1547.0,70.3102598812046,253.11693557233656,1.0,0.0142226753490826
1669,1548.0,70.28456492378673,253.02443372563224,1.0,0.014227874940740586
1670,1549.0,70.25890640267332,252.93206304962396,1.0,0.014233070954289013
1671,1550.0,70.23328428593369,252.8398234293613,1.0,0.014238263384192611
1672,1551.0,70.20769854162722,252.747714749858,1.0,0.01424345222493064
1673,1552.0,70.1821491378034,252.65573689609226,1.0,0.014248637470996924
1674,1553.0,70.15663604250187,252.56388975300675,1.0,0.014253819116899874
1675,1554.0,70.13115922375243,252.47217320550877,1.0,0.01425899715716255
1676,1555.0,70.10571864957512,252.38058713847045,1.0,0.01426417158632266
1677,1556.0,70.08031428798023,252.28913143672884,1.0,0.014269342398932624
1678,1557.0,70.05494610696836,252.1978059850861,1.0,0.014274509589559588
1679,1558.0,70.02961407453044,252.1066106683096,1.0,0.014279673152785471
1680,1559.0,70.00431815864779,252.01554537113205,1.0,0.014284833083206992
1681,1560.0,69.97905832729215,251.92460997825174,1.0,0.0142899893754357
1682,1561.0,69.95383454842573,251.83380437433263,1.0,0.01429514202409801
1683,1562.0,69.92864679000124,251.74312844400447,1.0,0.014300291023835244
1684,1563.0,69.90349501996192,251.65258207186292,1.0,0.014305436369303651
1685,1564.0,69.87837920624165,251.56216514246992,1.0,0.014310578055174446
1686,1565.0,69.85329931676486,251.47187754035352,1.0,0.014315716076133845
1687,1566.0,69.82825531944673,251.38171915000822,1.0,0.01432085042688309
1688,1567.0,69.8032471821931,251.29168985589519,1.0,0.014325981102138487
1689,1568.0,69.77827487290062,251.20178954244224,1.0,0.014331108096631436
1690,1569.0,69.75333835945669,251.1120180940441,1.0,0.014336231405108465
1691,1570.0,69.72843760973957,251.02237539506245,1.0,0.014341351022331259
1692,1570.0,69.72843760973957,251.02237539506245,0.0,0.0
1693,1571.0,69.70357259161842,250.93286132982632,1.0,0.014346466943076688
1694,1572.0,69.67874327295333,250.84347578263197,1.0,0.014351579162136847
1695,1573.0,69.65394962159534,250.75421863774324,1.0,0.01435668767431908
1696,1574.0,69.62919160538654,250.66508977939154,1.0,0.014361792474446015
1697,1575.0,69.60446919216004,250.57608909177614,1.0,0.014366893557355594
1698,1576.0,69.5797823497401,250.48721645906437,1.0,0.0143719909179011
1699,1577.0,69.55513104594212,250.39847176539163,1.0,0.014377084550951191
1700,1578.0,69.53051524857267,250.30985489486162,1.0,0.014382174451389933
1701,1579.0,69.5059349254296,250.22136573154657,1.0,0.01438726061411682
1702,1580.0,69.48139004430202,250.13300415948726,1.0,0.014392343034046818
1703,1581.0,69.45688057297038,250.04477006269337,1.0,0.014397421706110379
1704,1582.0,69.43240647920649,249.95666332514338,1.0,0.014402496625253489
1705,1583.0,69.40796773077362,249.86868383078505,1.0,0.01440756778643768
1706,1584.0,69.3835642954265,249.78083146353538,1.0,0.014412635184640064
1707,1585.0,69.35919614091134,249.6931061072808,1.0,0.014417698814853372
1708,1586.0,69.33486323496595,249.60550764587742,1.0,0.014422758672085973
1709,1587.0,69.31056554531973,249.51803596315105,1.0,0.014427814751361902
1710,1588.0,69.28630303969376,249.43069094289754,1.0,0.014432867047720892
1711,1589.0,69.2620756858008,249.34347246888288,1.0,0.014437915556218407
1712,1590.0,69.23788345134535,249.2563804248433,1.0,0.014442960271925659
1713,1591.0,69.21372630402375,249.1694146944855,1.0,0.014448001189929645
1714,1592.0,69.18960421152416,249.08257516148697,1.0,0.014453038305333172
1715,1593.0,69.1655171415266,248.99586170949578,1.0,0.014458071613254886
1716,1594.0,69.14146506170312,248.90927422213122,1.0,0.01446310110882929
1717,1595.0,69.11744793971768,248.82281258298366,1.0,0.014468126787206789
1718,1596.0,69.09346574322632,248.73647667561474,1.0,0.0144731486435537
1719,1597.0,69.06951843987714,248.65026638355772,1.0,0.014478166673052292
1720,1598.0,69.0456059973104,248.56418159031745,1.0,0.014483180870900806
1721,1599.0,69.02172838315855,248.47822217937076,1.0,0.014488191232313478
1722,1600.0,68.99788556504626,248.39238803416654,1.0,0.014493197752520571
1723,1601.0,68.97407751059049,248.30667903812576,1.0,0.014498200426768403
1724,1602.0,68.95030418740053,248.22109507464194,1.0,0.01450319925031937
1725,1603.0,68.92656556307807,248.13563602708106,1.0,0.01450819421845197
1726,1604.0,68.90286160521724,248.05030177878206,1.0,0.014513185326460828
1727,1605.0,68.87919228140461,247.9650922130566,1.0,0.014518172569656729
1728,1606.0,68.85555755921935,247.88000721318966,1.0,0.014523155943366636
1729,1607.0,68.83195740623317,247.79504666243943,1.0,0.014528135442933715
1730,1608.0,68.80839179001045,247.7102104440376,1.0,0.014533111063717366
1731,1609.0,68.78486067810823,247.62549844118965,1.0,0.014538082801093241
1732,1610.0,68.76136403807631,247.54091053707472,1.0,0.014543050650453273
1733,1611.0,68.73790183745727,247.4564466148462,1.0,0.0145480146072057
1734,1612.0,68.71447404378657,247.37210655763164,1.0,0.014552974666775085
1735,1613.0,68.6910806245925,247.28789024853302,1.0,0.014557930824602343
1736,1614.0,68.66772154739637,247.20379757062693,1.0,0.014562883076144768
1737,1615.0,68.64439677971244,247.11982840696479,1.0,0.014567831416876051
1738,1616.0,68.62110628904804,247.03598264057297,1.0,0.014572775842286303
1739,1617.0,68.59785004290362,246.95226015445303,1.0,0.014577716347882087
1740,1618.0,68.57462800877275,246.8686608315819,1.0,0.014582652929186434
1741,1619.0,68.55144015414226,246.78518455491212,1.0,0.014587585581738862
1742,1620.0,68.5282864464922,246.70183120737192,1.0,0.014592514301095406
1743,1621.0,68.50516685329599,246.61860067186558,1.0,0.01459743908282864
1744,1622.0,68.48208134202038,246.53549283127336,1.0,0.014602359922527695
1745,1623.0,68.45902988012556,246.452507568452,1.0,0.014607276815798284
1746,1624.0,68.4360124350652,246.3696447662347,1.0,0.014612189758262723
1747,1625.0,68.4130289742865,246.28690430743143,1.0,0.014617098745559953
1748,1626.0,68.39007946523027,246.20428607482899,1.0,0.014622003773345564
1749,1627.0,68.36716387533093,246.12178995119135,1.0,0.014626904837291812
1750,1628.0,68.3442821720166,246.03941581925977,1.0,0.014631801933087645
1751,1629.0,68.32143432270921,245.95716356175316,1.0,0.014636695056438711
1752,1630.0,68.29862029482442,245.8750330613679,1.0,0.014641584203067404
1753,1631.0,68.2758400557718,245.79302420077846,1.0,0.014646469368712858
1754,1632.0,68.25309357295481,245.71113686263732,1.0,0.014651350549130986
1755,1633.0,68.23038081377092,245.62937092957532,1.0,0.014656227740094487
1756,1634.0,68.2077017456116,245.54772628420176,1.0,0.014661100937392877
1757,1635.0,68.18505633586243,245.46620280910474,1.0,0.0146659701368325
1758,1636.0,68.1624445519031,245.3848003868512,1.0,0.014670835334236553
1759,1637.0,68.13986636110754,245.30351889998713,1.0,0.01467569652544511
1760,1639.0,68.09476963656607,245.14117069163785,2.0,0.02937083142617791
1761,1640.0,68.07229209045742,245.06025152564672,1.0,0.014690264853593538
1762,1641.0,68.04984800689178,244.9794528248104,1.0,0.014695109971424545
1763,1642.0,68.02743735321486,244.89877447157352,1.0,0.014699951062506718
1764,1643.0,68.00506009676698,244.81821634836115,1.0,0.014704788122781776
1765,1644.0,67.98271620488299,244.73777833757876,1.0,0.014709621148208448
1766,1645.0,67.96040564489243,244.65746032161277,1.0,0.014714450134762476
1767,1646.0,67.93812838411955,244.5772621828304,1.0,0.014719275078436643
1768,1647.0,67.91588438988336,244.4971838035801,1.0,0.014724095975240785
1769,1648.0,67.89367362949771,244.41722506619178,1.0,0.014728912821201808
1770,1649.0,67.87149607027132,244.33738585297675,1.0,0.014733725612363718
1771,1650.0,67.84935167950788,244.25766604622837,1.0,0.014738534344787614
1772,1651.0,67.82724042450604,244.17806552822177,1.0,0.014743339014551727
1773,1652.0,67.80516227255958,244.0985841812145,1.0,0.014748139617751422
1774,1653.0,67.78311719095736,244.0192218874465,1.0,0.014752936150499222
1775,1654.0,67.7611051469834,243.93997852914023,1.0,0.014757728608924823
1776,1655.0,67.73912610791699,243.86085398850116,1.0,0.014762516989175113
1777,1656.0,67.71718004103273,243.78184814771785,1.0,0.014767301287414172
1778,1657.0,67.69526691360056,243.70296088896202,1.0,0.014772081499823312
1779,1658.0,67.67338669288584,243.62419209438903,1.0,0.01477685762260107
1780,1659.0,67.65153934614942,243.5455416461379,1.0,0.014781629651963238
1781,1660.0,67.62972484064767,243.4670094263316,1.0,0.014786397584142874
1782,1661.0,67.60794314363255,243.3885953170772,1.0,0.014791161415390315
1783,1663.0,67.56443830011649,243.23197788041938,2.0,0.029601370932977204
1784,1664.0,67.54275489190995,243.15391761087582,1.0,0.014805436965079681
1785,1665.0,67.52110416109514,243.07597497994252,1.0,0.014810184347906269
1786,1666.0,67.49948607490293,242.99814986965058,1.0,0.014814927611305343
1787,1667.0,67.47790060056016,242.9204421620166,1.0,0.014819666751631252
1788,1668.0,67.45634770528967,242.84285173904283,1.0,0.014824401765255723
1789,1669.0,67.43482735631044,242.76537848271758,1.0,0.014829132648567857
1790,1670.0,67.41333952083751,242.68802227501504,1.0,0.014833859397974184
1791,1671.0,67.39188416608219,242.6107829978959,1.0,0.014838582009898637
1792,1672.0,67.37046125925205,242.5336605333074,1.0,0.014843300480782577
1793,1673.0,67.34907076755097,242.4566547631835,1.0,0.014848014807084817
1794,1674.0,67.32771265817925,242.3797655694453,1.0,0.014852724985281611
1795,1675.0,67.30638689833363,242.30299283400106,1.0,0.01485743101186669
1796,1676.0,67.28509345520737,242.22633643874656,1.0,0.014862132883351257
1797,1677.0,67.26383229599031,242.14979626556513,1.0,0.01486683059626401
1798,1679.0,67.22136777553234,241.99692399191645,2.0,0.02975244429239318
1799,1680.0,67.20020333026413,241.92073198895088,1.0,0.014880907355077038
1800,1681.0,67.17907103757122,241.8446557352564,1.0,0.014885588391669338
1801,1682.0,67.15797086462727,241.76869511265818,1.0,0.014890265252589834
1802,1683.0,67.13690277860294,241.6928500029706,1.0,0.014894937934472424
1803,1684.0,67.11586674666587,241.61712028799715,1.0,0.014899606433968569
1804,1685.0,67.0948627359808,241.54150584953086,1.0,0.014904270747747316
1805,1686.0,67.0738907137096,241.46600656935456,1.0,0.014908930872495287
1806,1687.0,67.0529506470114,241.39062232924104,1.0,0.0149135868049167
1807,1688.0,67.03204250304255,241.31535301095317,1.0,0.01491823854173339
1808,1689.0,67.01116624895675,241.24019849624432,1.0,0.01492288607968479
1809,1690.0,66.99032185190514,241.1651586668585,1.0,0.014927529415527968
1810,1691.0,66.96950927903627,241.09023340453058,1.0,0.01493216854603762
1811,1693.0,66.92794126363079,240.94058854907084,2.0,0.029882885417346867
1812,1694.0,66.90722402461672,240.8660064886202,1.0,0.01494606919623622
1813,1695.0,66.88653847829512,240.79153852186244,1.0,0.014950691465734961
1814,1696.0,66.86588459180285,240.71718453049027,1.0,0.014955309514032674
1815,1697.0,66.84526233227466,240.64294439618877,1.0,0.014959923338010054
1816,1698.0,66.82467166684319,240.56881800063547,1.0,0.014964532934565487
1817,1699.0,66.80411256263908,240.49480522550067,1.0,0.014969138300615055
1818,1700.0,66.78358498679101,240.42090595244764,1.0,0.014973739433092548
1819,1701.0,66.76308890642579,240.34712006313285,1.0,0.014978336328949458
1820,1702.0,66.74262428866841,240.27344743920628,1.0,0.014982928985155
1821,1703.0,66.72219110064206,240.19988796231144,1.0,0.014987517398696115
1822,1704.0,66.70178930946832,240.12644151408597,1.0,0.014992101566577464
1823,1706.0,66.6610422302264,239.97975202881506,2.0,0.030002531209947562
1824,1707.0,66.64073449012973,239.90664416446702,1.0,0.0150058370102165
1825,1708.0,66.62045801529547,239.8336488550637,1.0,0.01501040415799016
1826,1709.0,66.6002127728377,239.7607659822157,1.0,0.015014967045388197
1827,1710.0,66.5799987298692,239.68799542752913,1.0,0.01501952566952181
1828,1711.0,66.55981585350155,239.61533707260557,1.0,0.015024080027519975
1829,1712.0,66.53966411084514,239.5427907990425,1.0,0.015028630116529435
1830,1713.0,66.51954346900928,239.4703564884334,1.0,0.015033175933714713
1831,1714.0,66.49945389510226,239.39803402236817,1.0,0.015037717476258114
1832,1715.0,66.47939535623142,239.32582328243313,1.0,0.015042254741359729
1833,1717.0,66.43933424565529,239.18160328435906,2.0,0.030102649623265712
1834,1718.0,66.41936867179412,239.10972721845883,1.0,0.015055849219847576
1835,1719.0,66.39943400132923,239.03796240478522,1.0,0.01506036933959379
1836,1720.0,66.37953020136415,238.96630872491093,1.0,0.01506488516816061
1837,1721.0,66.35965723900185,238.89476606040665,1.0,0.015069396702854964
1838,1722.0,66.33981508134482,238.82333429284137,1.0,0.015073903941001584
1839,1723.0,66.32000369549513,238.7520133037825,1.0,0.015078406879943015
1840,1724.0,66.30022304855449,238.68080297479617,1.0,0.015082905517039622
1841,1725.0,66.28047310762429,238.60970318744745,1.0,0.01508739984966959
1842,1727.0,66.24102870176579,238.46770332635683,2.0,0.030192767823768504
1843,1728.0,66.22137073824524,238.39693465768286,1.0,0.015100865307556428
1844,1729.0,66.20174334907827,238.3262760566818,1.0,0.01510534238844819
1845,1730.0,66.18214650136586,238.2557274049171,1.0,0.015109815152026869
1846,1731.0,66.16258016220915,238.18528858395297,1.0,0.015114283595777626
1847,1732.0,66.14304429870944,238.114959475354,1.0,0.01511874771720345
1848,1733.0,66.1235388779683,238.0447399606859,1.0,0.015123207513825156
1849,1734.0,66.10406386708763,237.9746299215155,1.0,0.01512766298318139
1850,1735.0,66.08461923316972,237.90462923941098,1.0,0.01513211412282863
1851,1737.0,66.04578494659603,237.76482580774572,2.0,0.0302820233209005
1852,1738.0,66.02643130245961,237.69515268885462,1.0,0.015145449788420536
1853,1739.0,66.00710790363927,237.62558845310136,1.0,0.015149883577081637
1854,1740.0,65.98781471724025,237.55613298206492,1.0,0.015154313024079213
1855,1741.0,65.96855171036869,237.4867861573273,1.0,0.01515873812707675
