,Distance,speed,speed (km/h),dx,t(s)
3172,2662.0,73.13437406946102,263.2837466500597,0.0,0.0
3173,2663.0,73.12954825839199,263.26637373021117,1.0,0.013674363151631322
3174,2663.0,73.12954825839199,263.26637373021117,0.0,0.0
3175,2663.0,73.12954825839199,263.26637373021117,0.0,0.0
3176,2664.0,73.12473209540036,263.2490355434413,1.0,0.013675263776629977
3177,2664.0,73.12473209540036,263.2490355434413,0.0,0.0
3178,2665.0,73.11992556242367,263.23173202472526,1.0,0.013676162719097459
3179,2665.0,73.11992556242367,263.23173202472526,0.0,0.0
3180,2666.0,73.11512864142854,263.21446310914274,1.0,0.013677059981720108
3181,2666.0,73.11512864142854,263.21446310914274,0.0,0.0
3182,2666.0,73.11512864142854,263.21446310914274,0.0,0.0
3183,2667.0,73.11034131441065,263.19722873187834,1.0,0.013677955567181736
3184,2667.0,73.11034131441065,263.19722873187834,0.0,0.0
3185,2668.0,73.10556356339467,263.1800288282208,1.0,0.01367884947816364
3186,2668.0,73.10556356339467,263.1800288282208,0.0,0.0
3187,2668.0,73.10556356339467,263.1800288282208,0.0,0.0
3188,2669.0,73.10079537043431,263.1628633335635,1.0,0.013679741717344584
3189,2669.0,73.10079537043431,263.1628633335635,0.0,0.0
3190,2670.0,73.09603671761222,263.145732183404,1.0,0.013680632287400797
3191,2670.0,73.09603671761222,263.145732183404,0.0,0.0
3192,2671.0,73.09128758703999,263.128635313344,1.0,0.01368152119100598
3193,2671.0,73.09128758703999,263.128635313344,0.0,0.0
3194,2671.0,73.09128758703999,263.128635313344,0.0,0.0
3195,2672.0,73.0865479608581,263.1115726590892,1.0,0.013682408430831286
3196,2672.0,73.0865479608581,263.1115726590892,0.0,0.0
3197,2673.0,73.08181782123594,263.0945441564494,1.0,0.013683294009545318
3198,2673.0,73.08181782123594,263.0945441564494,0.0,0.0
3199,2673.0,73.08181782123594,263.0945441564494,0.0,0.0
3200,2674.0,73.07709715037174,263.07754974133826,1.0,0.013684177929814129
3201,2674.0,73.07709715037174,263.07754974133826,0.0,0.0
3202,2675.0,73.07238593049253,263.0605893497731,1.0,0.013685060194301222
3203,2675.0,73.07238593049253,263.0605893497731,0.0,0.0
3204,2676.0,73.06768414385414,263.0436629178749,1.0,0.013685940805667533
3205,2676.0,73.06768414385414,263.0436629178749,0.0,0.0
3206,2676.0,73.06768414385414,263.0436629178749,0.0,0.0
3207,2677.0,73.06299177274116,263.0267703818682,1.0,0.013686819766571438
3208,2677.0,73.06299177274116,263.0267703818682,0.0,0.0
3209,2678.0,73.05830879946691,263.0099116780809,1.0,0.013687697079668736
3210,2678.0,73.05830879946691,263.0099116780809,0.0,0.0
3211,2679.0,73.05363520637344,262.9930867429444,1.0,0.013688572747612657
3212,2679.0,73.05363520637344,262.9930867429444,0.0,0.0
3213,2679.0,73.05363520637344,262.9930867429444,0.0,0.0
3214,2680.0,73.04897097583142,262.97629551299315,1.0,0.013689446773053853
3215,2680.0,73.04897097583142,262.97629551299315,0.0,0.0
3216,2681.0,73.04431609024022,262.9595379248648,1.0,0.013690319158640388
3217,2681.0,73.04431609024022,262.9595379248648,0.0,0.0
3218,2682.0,73.03967053202776,262.94281391529995,1.0,0.013691189907017747
3219,2682.0,73.03967053202776,262.94281391529995,0.0,0.0
3220,2682.0,73.03967053202776,262.94281391529995,0.0,0.0
3221,2683.0,73.03503428365059,262.9261234211421,1.0,0.013692059020828817
3222,2683.0,73.03503428365059,262.9261234211421,0.0,0.0
3223,2684.0,73.03040732759382,262.90946637933774,1.0,0.013692926502713889
3224,2684.0,73.03040732759382,262.90946637933774,0.0,0.0
3225,2685.0,73.02578964637105,262.8928427269358,1.0,0.013693792355310656
3226,2685.0,73.02578964637105,262.8928427269358,0.0,0.0
3227,2685.0,73.02578964637105,262.8928427269358,0.0,0.0
3228,2686.0,73.02118122252442,262.8762524010879,1.0,0.013694656581254206
3229,2686.0,73.02118122252442,262.8762524010879,0.0,0.0
3230,2687.0,73.01658203862449,262.8596953390482,1.0,0.013695519183177015
3231,2687.0,73.01658203862449,262.8596953390482,0.0,0.0
3232,2688.0,73.01199207727029,262.8431714781731,1.0,0.013696380163708952
3233,2688.0,73.01199207727029,262.8431714781731,0.0,0.0
3234,2688.0,73.01199207727029,262.8431714781731,0.0,0.0
3235,2689.0,73.00741132108924,262.82668075592125,1.0,0.013697239525477268
3236,2689.0,73.00741132108924,262.82668075592125,0.0,0.0
3237,2690.0,73.00283975273715,262.8102231098537,1.0,0.013698097271106584
3238,2690.0,73.00283975273715,262.8102231098537,0.0,0.0
3239,2691.0,72.99827735489815,262.79379847763335,1.0,0.013698953403218911
3240,2691.0,72.99827735489815,262.79379847763335,0.0,0.0
3241,2691.0,72.99827735489815,262.79379847763335,0.0,0.0
3242,2692.0,72.99372411028473,262.77740679702504,1.0,0.013699807924433618
3243,2692.0,72.99372411028473,262.77740679702504,0.0,0.0
3244,2693.0,72.98918000163762,262.7610480058954,1.0,0.01370066083736745
3245,2693.0,72.98918000163762,262.7610480058954,0.0,0.0
3246,2694.0,72.98464501172586,262.7447220422131,1.0,0.013701512144634505
3247,2694.0,72.98464501172586,262.7447220422131,0.0,0.0
3248,2694.0,72.98464501172586,262.7447220422131,0.0,0.0
3249,2695.0,72.98011912334667,262.72842884404804,1.0,0.01370236184884625
3250,2695.0,72.98011912334667,262.72842884404804,0.0,0.0
3251,2696.0,72.97560231932549,262.71216834957175,1.0,0.013703209952611501
3252,2696.0,72.97560231932549,262.71216834957175,0.0,0.0
3253,2697.0,72.97109458251595,262.6959404970574,1.0,0.013704056458536425
3254,2697.0,72.97109458251595,262.6959404970574,0.0,0.0
3255,2697.0,72.97109458251595,262.6959404970574,0.0,0.0
3256,2698.0,72.96659589579977,262.6797452248792,1.0,0.01370490136922454
3257,2698.0,72.96659589579977,262.6797452248792,0.0,0.0
3258,2699.0,72.96210624208682,262.66358247151254,1.0,0.013705744687276707
3259,2699.0,72.96210624208682,262.66358247151254,0.0,0.0
3260,2700.0,72.95762560431501,262.64745217553406,1.0,0.013706586415291124
3261,2700.0,72.95762560431501,262.64745217553406,0.0,0.0
3262,2700.0,72.95762560431501,262.64745217553406,0.0,0.0
3263,2701.0,72.95315396545033,262.63135427562116,1.0,0.01370742655586333
3264,2701.0,72.95315396545033,262.63135427562116,0.0,0.0
3265,2702.0,72.94869130848677,262.61528871055236,1.0,0.01370826511158619
3266,2702.0,72.94869130848677,262.61528871055236,0.0,0.0
3267,2702.0,72.94869130848677,262.61528871055236,0.0,0.0
3268,2703.0,72.94423761644633,262.59925541920677,1.0,0.013709102085049904
3269,2703.0,72.94423761644633,262.59925541920677,0.0,0.0
3270,2704.0,72.93979287237893,262.58325434056417,1.0,0.013709937478841994
3271,2704.0,72.93979287237893,262.58325434056417,0.0,0.0
3272,2705.0,72.93535705936246,262.56728541370484,1.0,0.0137107712955473
3273,2705.0,72.93535705936246,262.56728541370484,0.0,0.0
3274,2705.0,72.93535705936246,262.56728541370484,0.0,0.0
3275,2706.0,72.93093016050267,262.5513485778096,1.0,0.01371160353774799
3276,2706.0,72.93093016050267,262.5513485778096,0.0,0.0
3277,2707.0,72.92651215893319,262.5354437721595,1.0,0.013712434208023538
3278,2707.0,72.92651215893319,262.5354437721595,0.0,0.0
3279,2708.0,72.9221030378155,262.51957093613584,1.0,0.013713263308950731
3280,2708.0,72.9221030378155,262.51957093613584,0.0,0.0
3281,2708.0,72.9221030378155,262.51957093613584,0.0,0.0
3282,2709.0,72.91770278033889,262.50373000922,1.0,0.013714090843103663
3283,2709.0,72.91770278033889,262.50373000922,0.0,0.0
3284,2710.0,72.91331136972038,262.48792093099337,1.0,0.013714916813053734
3285,2710.0,72.91331136972038,262.48792093099337,0.0,0.0
3286,2711.0,72.90892878920477,262.47214364113717,1.0,0.013715741221369647
3287,2711.0,72.90892878920477,262.47214364113717,0.0,0.0
3288,2711.0,72.90892878920477,262.47214364113717,0.0,0.0
3289,2712.0,72.90455502206459,262.4563980794325,1.0,0.013716564070617394
3290,2712.0,72.90455502206459,262.4563980794325,0.0,0.0
3291,2713.0,72.90019005160002,262.44068418576006,1.0,0.01371738536336027
3292,2713.0,72.90019005160002,262.44068418576006,0.0,0.0
3293,2714.0,72.89583386113891,262.4250019001001,1.0,0.013718205102158855
3294,2714.0,72.89583386113891,262.4250019001001,0.0,0.0
3295,2715.0,72.89148643403674,262.40935116253223,1.0,0.01371902328957102
3296,2715.0,72.89148643403674,262.40935116253223,0.0,0.0
3297,2715.0,72.89148643403674,262.40935116253223,0.0,0.0
3298,2716.0,72.88714775367657,262.3937319132357,1.0,0.013719839928151916
3299,2716.0,72.88714775367657,262.3937319132357,0.0,0.0
3300,2717.0,72.88281780346904,262.3781440924885,1.0,0.013720655020453977
3301,2717.0,72.88281780346904,262.3781440924885,0.0,0.0
3302,2718.0,72.87849656685229,262.36258764066827,1.0,0.01372146856902692
3303,2718.0,72.87849656685229,262.36258764066827,0.0,0.0
3304,2719.0,72.874184027292,262.3470624982512,1.0,0.013722280576417726
3305,2719.0,72.874184027292,262.3470624982512,0.0,0.0
3306,2719.0,72.874184027292,262.3470624982512,0.0,0.0
3307,2720.0,72.86988016828131,262.3315686058127,1.0,0.013723091045170655
3308,2720.0,72.86988016828131,262.3315686058127,0.0,0.0
3309,2721.0,72.86558497334079,262.31610590402687,1.0,0.013723899977827234
3310,2721.0,72.86558497334079,262.31610590402687,0.0,0.0
3311,2722.0,72.86129842601841,262.3006743336663,1.0,0.013724707376926253
3312,2722.0,72.86129842601841,262.3006743336663,0.0,0.0
3313,2723.0,72.85702050988952,262.2852738356023,1.0,0.01372551324500377
3314,2723.0,72.85702050988952,262.2852738356023,0.0,0.0
3315,2724.0,72.85275120855685,262.26990435080467,1.0,0.013726317584593098
3316,2724.0,72.85275120855685,262.26990435080467,0.0,0.0
3317,2724.0,72.85275120855685,262.26990435080467,0.0,0.0
3318,2725.0,72.84849050565043,262.25456582034155,1.0,0.013727120398224804
3319,2725.0,72.84849050565043,262.25456582034155,0.0,0.0
3320,2726.0,72.84423838482756,262.23925818537924,1.0,0.013727921688426714
3321,2726.0,72.84423838482756,262.23925818537924,0.0,0.0
3322,2727.0,72.83999482977282,262.22398138718216,1.0,0.0137287214577239
3323,2727.0,72.83999482977282,262.22398138718216,0.0,0.0
3324,2728.0,72.835759824198,262.2087353671128,1.0,0.013729519708638682
3325,2728.0,72.835759824198,262.2087353671128,0.0,0.0
3326,2729.0,72.8315333518421,262.19352006663155,1.0,0.013730316443690629
3327,2729.0,72.8315333518421,262.19352006663155,0.0,0.0
3328,2730.0,72.82731539647125,262.17833542729653,1.0,0.013731111665396548
3329,2730.0,72.82731539647125,262.17833542729653,0.0,0.0
3330,2731.0,72.82310594187874,262.16318139076344,1.0,0.01373190537627049
3331,2731.0,72.82310594187874,262.16318139076344,0.0,0.0
3332,2732.0,72.81890497188495,262.1480578987858,1.0,0.013732697578823734
3333,2732.0,72.81890497188495,262.1480578987858,0.0,0.0
3334,2733.0,72.81471247033734,262.1329648932144,1.0,0.013733488275564802
3335,2733.0,72.81471247033734,262.1329648932144,0.0,0.0
3336,2734.0,72.81052842111042,262.1179023159975,1.0,0.013734277468999438
3337,2734.0,72.81052842111042,262.1179023159975,0.0,0.0
3338,2735.0,72.80635280810567,262.1028701091804,1.0,0.013735065161630622
3339,2735.0,72.80635280810567,262.1028701091804,0.0,0.0
3340,2736.0,72.80218561525159,262.0878682149057,1.0,0.013735851355958556
3341,2736.0,72.80218561525159,262.0878682149057,0.0,0.0
3342,2737.0,72.7980268265036,262.072896575413,1.0,0.013736636054480665
3343,2737.0,72.7980268265036,262.072896575413,0.0,0.0
3344,2738.0,72.79387642584405,262.0579551330386,1.0,0.013737419259691595
3345,2739.0,72.78973439728215,262.0430438302157,1.0,0.013738200974083214
3346,2739.0,72.78973439728215,262.0430438302157,0.0,0.0
3347,2740.0,72.78560072485399,262.0281626094744,1.0,0.013738981200144598
3348,2740.0,72.78560072485399,262.0281626094744,0.0,0.0
3349,2741.0,72.78147539262248,262.01331141344093,1.0,0.01373975994036204
3350,2741.0,72.78147539262248,262.01331141344093,0.0,0.0
3351,2742.0,72.77735838467733,261.9984901848384,1.0,0.013740537197219042
3352,2742.0,72.77735838467733,261.9984901848384,0.0,0.0
3353,2743.0,72.77324968513497,261.9836988664859,1.0,0.013741312973196317
3354,2744.0,72.7691492781386,261.96893740129894,1.0,0.013742087270771782
3355,2744.0,72.7691492781386,261.96893740129894,0.0,0.0
3356,2745.0,72.76505714785809,261.9542057322891,1.0,0.013742860092420556
3357,2745.0,72.76505714785809,261.9542057322891,0.0,0.0
3358,2746.0,72.76097327848998,261.93950380256393,1.0,0.01374363144061496
3359,2746.0,72.76097327848998,261.93950380256393,0.0,0.0
3360,2747.0,72.75689765425747,261.92483155532693,1.0,0.013744401317824518
3361,2748.0,72.75283025941036,261.9101889338773,1.0,0.01374516972651594
3362,2748.0,72.75283025941036,261.9101889338773,0.0,0.0
3363,2749.0,72.74877107822499,261.89557588161,1.0,0.013745936669153136
3364,2749.0,72.74877107822499,261.89557588161,0.0,0.0
3365,2750.0,72.74472009500427,261.88099234201536,1.0,0.013746702148197211
3366,2751.0,72.74067729407761,261.8664382586794,1.0,0.013747466166106455
3367,2751.0,72.74067729407761,261.8664382586794,0.0,0.0
3368,2752.0,72.73664265980092,261.85191357528333,1.0,0.013748228725336344
3369,2752.0,72.73664265980092,261.85191357528333,0.0,0.0
3370,2753.0,72.73261617655652,261.8374182356035,1.0,0.013748989828339548
3371,2754.0,72.72859782875318,261.82295218351146,1.0,0.013749749477565907
3372,2754.0,72.72859782875318,261.82295218351146,0.0,0.0
3373,2755.0,72.72458760082604,261.80851536297376,1.0,0.013750507675462452
3374,2755.0,72.72458760082604,261.80851536297376,0.0,0.0
3375,2756.0,72.7205854772366,261.79410771805175,1.0,0.013751264424473391
3376,2757.0,72.71659144247266,261.7797291929016,1.0,0.01375201972704011
3377,2757.0,72.71659144247266,261.7797291929016,0.0,0.0
3378,2758.0,72.71260548104836,261.7653797317741,1.0,0.01375277358560116
3379,2758.0,72.71260548104836,261.7653797317741,0.0,0.0
3380,2759.0,72.70862757750405,261.75105927901456,1.0,0.013753526002592279
3381,2760.0,72.70465771640632,261.73676777906275,1.0,0.013754276980446371
3382,2760.0,72.70465771640632,261.73676777906275,0.0,0.0
3383,2761.0,72.70069588234799,261.7225051764528,1.0,0.013755026521593501
3384,2762.0,72.696742059948,261.70827141581276,1.0,0.013755774628460914
3385,2762.0,72.696742059948,261.70827141581276,0.0,0.0
3386,2763.0,72.69279623385144,261.6940664418652,1.0,0.013756521303473011
3387,2764.0,72.68885838872953,261.6798901994263,1.0,0.013757266549051359
3388,2764.0,72.68885838872953,261.6798901994263,0.0,0.0
3389,2765.0,72.68492850927953,261.6657426334063,1.0,0.013758010367614686
3390,2766.0,72.68100658022475,261.6516236888091,1.0,0.01375875276157888
3391,2766.0,72.68100658022475,261.6516236888091,0.0,0.0
3392,2767.0,72.67709258631449,261.6375333107322,1.0,0.01375949373335699
3393,2767.0,72.67709258631449,261.6375333107322,0.0,0.0
3394,2768.0,72.67318651232405,261.6234714443666,1.0,0.013760233285359217
3395,2769.0,72.66928834305467,261.60943803499686,1.0,0.01376097141999292
3396,2769.0,72.66928834305467,261.60943803499686,0.0,0.0
3397,2770.0,72.66539806333351,261.5954330280006,1.0,0.013761708139662604
3398,2771.0,72.6615156580136,261.581456368849,1.0,0.013762443446769931
3399,2771.0,72.6615156580136,261.581456368849,0.0,0.0
3400,2772.0,72.65764111197382,261.56750800310573,1.0,0.013763177343713712
3401,2773.0,72.65377441011886,261.5535878764279,1.0,0.013763909832889906
3402,2773.0,72.65377441011886,261.5535878764279,0.0,0.0
3403,2774.0,72.64991553737921,261.5396959345652,1.0,0.013764640916691617
3404,2775.0,72.64606447871114,261.5258321233601,1.0,0.013765370597509092
3405,2776.0,72.6422212190966,261.5119963887478,1.0,0.013766098877729723
3406,2776.0,72.6422212190966,261.5119963887478,0.0,0.0
3407,2777.0,72.63838574354325,261.4981886767557,1.0,0.013766825759738045
3408,2778.0,72.63455803708442,261.4844089335039,1.0,0.01376755124591573
3409,2778.0,72.63455803708442,261.4844089335039,0.0,0.0
3410,2779.0,72.63073808477905,261.4706571052046,1.0,0.01376827533864159
3411,2780.0,72.6269258717117,261.4569331381621,1.0,0.013768998040291575
3412,2780.0,72.6269258717117,261.4569331381621,0.0,0.0
3413,2781.0,72.62312138299248,261.4432369787729,1.0,0.013769719353238771
3414,2782.0,72.61932460375704,261.42956857352533,1.0,0.013770439279853395
3415,2782.0,72.61932460375704,261.42956857352533,0.0,0.0
3416,2783.0,72.61553551916651,261.41592786899946,1.0,0.013771157822502801
3417,2784.0,72.61175411440755,261.4023148118672,1.0,0.013771874983551473
3418,2785.0,72.60798037469218,261.38872934889184,1.0,0.013772590765361026
3419,2785.0,72.60798037469218,261.38872934889184,0.0,0.0
3420,2786.0,72.60421428525788,261.3751714269284,1.0,0.0137733051702902
3421,2787.0,72.60045583136753,261.3616409929231,1.0,0.013774018200694866
3422,2787.0,72.60045583136753,261.3616409929231,0.0,0.0
3423,2788.0,72.59670499830928,261.3481379939134,1.0,0.013774729858928022
3424,2789.0,72.59296177139663,261.3346623770279,1.0,0.013775440147339793
3425,2790.0,72.58922613596837,261.32121408948615,1.0,0.013776149068277425
3426,2790.0,72.58922613596837,261.32121408948615,0.0,0.0
3427,2791.0,72.58549807738854,261.30779307859876,1.0,0.013776856624085286
3428,2792.0,72.58177758104637,261.2943992917669,1.0,0.013777562817104867
3429,2792.0,72.58177758104637,261.2943992917669,0.0,0.0
3430,2793.0,72.57806463235627,261.2810326764826,1.0,0.013778267649674783
3431,2794.0,72.57435921675787,261.26769318032837,1.0,0.013778971124130764
3432,2795.0,72.57066131971584,261.254380750977,1.0,0.01377967324280566
3433,2795.0,72.57066131971584,261.254380750977,0.0,0.0
3434,2796.0,72.56697092672,261.241095336192,1.0,0.013780374008029435
3435,2797.0,72.5632880232852,261.22783688382674,1.0,0.013781073422129177
3436,2798.0,72.5596125949513,261.2146053418247,1.0,0.013781771487429081
3437,2798.0,72.5596125949513,261.2146053418247,0.0,0.0
3438,2799.0,72.5559446272832,261.20140065821954,1.0,0.013782468206250467
3439,2800.0,72.55228410587073,261.18822278113464,1.0,0.013783163580911752
3440,2801.0,72.54863101632864,261.1750716587831,1.0,0.013783857613728485
3441,2801.0,72.54863101632864,261.1750716587831,0.0,0.0
3442,2802.0,72.54498534429663,261.1619472394679,1.0,0.013784550307013307
3443,2803.0,72.54134707543922,261.1488494715812,1.0,0.013785241663075985
3444,2804.0,72.53771619544578,261.1357783036048,1.0,0.013785931684223388
3445,2804.0,72.53771619544578,261.1357783036048,0.0,0.0
3446,2805.0,72.53409269003049,261.1227336841098,1.0,0.013786620372759496
3447,2806.0,72.5304765449323,261.1097155617563,1.0,0.013787307730985396
3448,2807.0,72.52686774591488,261.0967238852936,1.0,0.013787993761199284
3449,2807.0,72.52686774591488,261.0967238852936,0.0,0.0
3450,2808.0,72.52326627876664,261.08375860355994,1.0,0.013788678465696463
3451,2809.0,72.51967212930064,261.0708196654823,1.0,0.013789361846769337
3452,2810.0,72.51608528335461,261.05790702007664,1.0,0.013790043906707421
3453,2810.0,72.51608528335461,261.05790702007664,0.0,0.0
3454,2811.0,72.51250572679086,261.0450206164471,1.0,0.013790724647797332
3455,2812.0,72.50893344549631,261.03216040378675,1.0,0.01379140407232279
