"cts","date","Accelerometer (z) [m/s2]","Accelerometer (x) [m/s2]","Accelerometer (y) [m/s2]"
"395149.8055555565","2019-01-12T18:45:08.927Z","11.479425837320571","1.9753588516746414","1.8142344497607654"
"395250.91666666773","2019-01-12T18:45:09.027Z","10.126315789473683","1.3923444976076556","1.3770334928229664"
"395352.0240049762","2019-01-12T18:45:09.127Z","10.199043062200957","-0.712200956937799","3.1995215311004785"
"395452.2711442786","2019-01-12T18:45:09.222Z","11.506220095693783","0.3319377990430622","1.5844497607655503"
"395551.8731343283","2019-01-12T18:45:09.316Z","11.252153110047848","0.777272727272727","2.309090909090909"
"395651.475124378","2019-01-12T18:45:09.409Z","9.488038277511961","0.5822966507177033","3.0401913875598088"
"395751.0771144277","2019-01-12T18:45:09.502Z","10.683732057416268","0.5801435406698564","1.6690191387559812"
"395850.6791044774","2019-01-12T18:45:09.595Z","9.7622009569378","0.20574162679425836","2.9861244019138753"
"395950.2810945271","2019-01-12T18:45:09.688Z","11.503349282296652","0.9291866028708131","0.5832535885167465"
"396049.8830845768","2019-01-12T18:45:09.781Z","10.825358851674642","0.3114832535885168","4.360765550239234"
"396149.4850746265","2019-01-12T18:45:09.874Z","10.805263157894736","1.374641148325359","1.5169856459330144"
"396249.0870646762","2019-01-12T18:45:09.967Z","10.422966507177033","0.865311004784689","2.213875598086124"
"396348.6890547259","2019-01-12T18:45:10.060Z","11.052153110047847","0.0047846889952153126","2.433971291866029"
"396448.2910447761","2019-01-12T18:45:10.158Z","10.119138755980863","1.0507177033492823","3.185167464114832"
"396547.8930348258","2019-01-12T18:45:10.263Z","10.088516746411484","0.43660287081339716","1.9440191387559809"
"396649.98507462663","2019-01-12T18:45:10.369Z","11.032467532467532","0.952039188881294","2.4489633173843695"
"396752.0771144277","2019-01-12T18:45:10.476Z","10.222488038277511","-0.5251196172248804","2.1662679425837323"
"396851.6791044774","2019-01-12T18:45:10.580Z","10.852153110047848","-0.08253588516746413","1.8947368421052633"
"396951.2810945271","2019-01-12T18:45:10.684Z","10.05933014354067","-0.09425837320574157","3.221052631578947"
"397050.8830845768","2019-01-12T18:45:10.788Z","10.880382775119617","0.06566985645933013","3.4339712918660283"
"397150.4850746265","2019-01-12T18:45:10.892Z","11.532535885167464","0.974641148325359","4.150239234449761"
"397250.0870646762","2019-01-12T18:45:10.996Z","9.444497607655505","0.16220095693779907","4.24976076555024"
"397349.6890547259","2019-01-12T18:45:11.100Z","9.642583732057416","-0.7090909090909091","4.603349282296651"
"397450.0833333334","2019-01-12T18:45:11.199Z","10.092822966507176","-0.05023923444976083","6.548803827751196"
"397551.1944444446","2019-01-12T18:45:11.293Z","8.484688995215311","1.4023923444976076","6.323444976076557"
"397649.77777777804","2019-01-12T18:45:11.385Z","7.391211281793","1.0827247544699068","4.183455049106018"
"397748.3611111116","2019-01-12T18:45:11.477Z","10.695215311004782","-0.42452153110047847","5.388995215311005"
"397849.47222222283","2019-01-12T18:45:11.571Z","8.896650717703348","0.6110047846889951","5.956937799043062"
"397950.58333333407","2019-01-12T18:45:11.666Z","10.20956937799043","0.48971291866028704","4.987081339712918"
"398051.6944444453","2019-01-12T18:45:11.760Z","8.628229665071771","0.17727272727272725","6.451196172248802"
"398150.27777777874","2019-01-12T18:45:11.852Z","9.268320322336944","-0.6889952153110048","5.50805842357089"
"398248.86111111223","2019-01-12T18:45:11.944Z","8.934928229665074","0.6222488038277512","6.068421052631579"
"398349.9722222234","2019-01-12T18:45:12.038Z","8.929665071770335","1.0717703349282295","4.876555023923445"
"398450.2910447761","2019-01-12T18:45:12.135Z","8.957416267942584","0.2700956937799043","5.798086124401914"
"398549.8930348258","2019-01-12T18:45:12.233Z","9.04114832535885","-0.3956937799043062","5.764114832535885"
"398649.4950248755","2019-01-12T18:45:12.332Z","8.982296650717704","-0.6210526315789473","5.582775119617225"
"398749.0970149252","2019-01-12T18:45:12.430Z","8.75311004784689","-0.692822966507177","5.157894736842105"
"398848.6990049749","2019-01-12T18:45:12.529Z","9.254545454545454","0.1528708133971292","5.1454545454545455"
"398948.3009950246","2019-01-12T18:45:12.627Z","9.066028708133972","0.00741626794258371","6.292822966507177"
"399047.9029850743","2019-01-12T18:45:12.726Z","9.59377990430622","2.5760765550239237","5.2794258373205745"
"399149.9950248754","2019-01-12T18:45:12.827Z","9.127249943039418","1.2894736842105268","5.670426065162907"
"399252.0870646762","2019-01-12T18:45:12.928Z","9.113397129186604","-0.008851674641148343","5.660765550239234"
"399351.689054726","2019-01-12T18:45:13.026Z","8.232057416267942","0.5145933014354067","5.594258373205742"
"399451.2910447761","2019-01-12T18:45:13.130Z","8.504306220095694","3.147368421052632","6.532057416267943"
"399550.8930348258","2019-01-12T18:45:13.240Z","8.661244019138756","3.6521531100478475","5.662200956937799"
"399650.4950248755","2019-01-12T18:45:13.349Z","9.78516746411483","0.7459330143540671","4.860765550239234"
"399750.0970149252","2019-01-12T18:45:13.459Z","10.727751196172251","-1.1114832535885166","5.528708133971292"
"399849.6990049749","2019-01-12T18:45:13.568Z","9.367464114832536","-1.1411483253588517","3.682775119617226"
"399949.3009950246","2019-01-12T18:45:13.678Z","9.37511961722488","-2.1875598086124404","4.7311004784689"
"400048.9029850743","2019-01-12T18:45:13.787Z","9.190909090909091","-1.630622009569378","5.5473684210526315"
"400148.50497512403","2019-01-12T18:45:13.897Z","9.826794258373205","-0.9421052631578947","5.814832535885168"
"400248.10696517373","2019-01-12T18:45:14.006Z","9.761244019138756","0.8064593301435408","5.367464114832537"
"400347.70895522344","2019-01-12T18:45:14.116Z","10.267464114832535","-0.34808612440191394","3.929186602870813"
"400448.02777777787","2019-01-12T18:45:14.218Z","10.945933014354068","-0.9961722488038276","4.229665071770334"
"400549.1388888891","2019-01-12T18:45:14.312Z","9.983253588516746","-2.252153110047847","3.9928229665071773"
"400650.25000000035","2019-01-12T18:45:14.407Z","9.826794258373205","-4.036842105263158","4.3937799043062205"
"400751.3611111116","2019-01-12T18:45:14.501Z","9.31244019138756","-4.629665071770336","4.535406698564594"
"400849.94444444496","2019-01-12T18:45:14.593Z","10.950012591286828","-2.2469151347267693","4.588390833543187"
"400948.5277777785","2019-01-12T18:45:14.685Z","8.747368421052633","0.32559808612440183","4.807177033492823"
"401049.63888888975","2019-01-12T18:45:14.780Z","9.892344497607656","-1.8349282296650717","5.550239234449761"
"401150.750000001","2019-01-12T18:45:14.874Z","10.145454545454546","-2.257416267942584","4.512918660287082"
"401251.86111111223","2019-01-12T18:45:14.969Z","9.605263157894736","-2.0703349282296646","4.726794258373206"
"401350.4444444456","2019-01-12T18:45:15.061Z","10.504281037522036","-2.413371946612944","5.27436414001511"
"401448.3109452736","2019-01-12T18:45:15.155Z","9.216267942583734","-0.5452153110047847","6.007177033492822"
"401547.9129353233","2019-01-12T18:45:15.253Z","11.27799043062201","-1.9531100478468904","3.5717703349282295"
"401650.0049751243","2019-01-12T18:45:15.354Z","11.114035087719301","-1.1117566643882433","4.244588744588744"
"401752.0970149252","2019-01-12T18:45:15.455Z","10.226794258373204","-0.7081339712918662","0.720334928229665"
"401851.6990049749","2019-01-12T18:45:15.554Z","10.903827751196172","-1.0803827751196171","5.859808612440192"
"401951.3009950246","2019-01-12T18:45:15.652Z","9.24641148325359","1.929425837320574","2.510047846889952"
"402050.9029850743","2019-01-12T18:45:15.751Z","10.550239234449759","0.048325358851674716","4.630143540669857"
"402150.50497512403","2019-01-12T18:45:15.849Z","12.053110047846893","-0.5478468899521531","5.2727272727272725"
"402250.10696517373","2019-01-12T18:45:15.948Z","9.548325358851676","-0.3540669856459331","0.8004784688995216"
"402349.70895522344","2019-01-12T18:45:16.046Z","11.629665071770333","-2.994736842105264","0.788038277511962"
"402450.02777777787","2019-01-12T18:45:16.148Z","11.38086124401914","-0.11889952153110045","4.311244019138757"
"402551.1388888891","2019-01-12T18:45:16.254Z","11.04641148325359","1.2081339712918662","2.356459330143541"
"402649.7222222225","2019-01-12T18:45:16.357Z","11.418408461344749","-0.5020146058927224","2.8830269453538153"
"402748.305555556","2019-01-12T18:45:16.460Z","10.760765550239235","0.7136363636363636","1.107177033492823"
"402849.41666666727","2019-01-12T18:45:16.565Z","11.674162679425837","-2.7526315789473683","5.1062200956937795"
"402950.5277777785","2019-01-12T18:45:16.671Z","10.459808612440193","-0.424401913875598","2.3710526315789475"
"403051.63888888975","2019-01-12T18:45:16.776Z","12.149282296650716","-2.6956937799043064","3.7"
"403150.2222222231","2019-01-12T18:45:16.879Z","9.964366658272477","-1.9129942080080584","3.7321833291362374"
"403248.8055555566","2019-01-12T18:45:16.982Z","11.068899521531103","-3.6607655502392342","4.993779904306221"
"403349.91666666785","2019-01-12T18:45:17.088Z","9.938277511961722","-3.2478468899521533","3.972727272727273"
"403450.3109452736","2019-01-12T18:45:17.187Z","11.130143540669858","-1.9655502392344497","4.743062200956938"
"403549.9129353233","2019-01-12T18:45:17.280Z","9.865550239234448","-2.2928229665071775","4.11578947368421"
"403649.514925373","2019-01-12T18:45:17.373Z","11.289473684210527","-3.1291866028708135","4.085167464114833"
"403749.1169154227","2019-01-12T18:45:17.466Z","9.763157894736842","-2.708612440191388","5.180861244019138"
"403848.71890547243","2019-01-12T18:45:17.559Z","11.699521531100478","-2.489952153110048","2.8291866028708137"
"403948.32089552213","2019-01-12T18:45:17.652Z","10.558373205741626","-4.39377990430622","2.4124401913875597"
"404047.92288557184","2019-01-12T18:45:17.745Z","10.762679425837321","-5.0961722488038275","3.542583732057416"
"404150.01492537267","2019-01-12T18:45:17.841Z","8.922647527910685","-2.1803372066529962","2.449646844383687"
"404252.1069651738","2019-01-12T18:45:17.936Z","11.295215311004785","-5.109569377990431","3.926315789473684"
"404351.7089552235","2019-01-12T18:45:18.029Z","9.38133971291866","-2.1877990430622005","4.347368421052632"
"404451.3109452736","2019-01-12T18:45:18.127Z","10.305263157894737","0.5846889952153111","2.660765550239235"
"404550.9129353233","2019-01-12T18:45:18.231Z","10.180861244019141","2.5172248803827753","5.275598086124402"
"404650.514925373","2019-01-12T18:45:18.335Z","9.907655502392343","-0.6354066985645933","2.7540669856459337"
"404750.1169154227","2019-01-12T18:45:18.439Z","12.278468899521531","0.690909090909091","2.101196172248805"
"404849.71890547243","2019-01-12T18:45:18.543Z","9.259808612440189","-0.284688995215311","1.3483253588516746"
"404949.32089552213","2019-01-12T18:45:18.647Z","10.573684210526316","-1.0387559808612439","1.4564593301435407"
"405048.92288557184","2019-01-12T18:45:18.751Z","9.949760765550238","1.3509569377990431","4.3904306220095695"
"405148.52487562154","2019-01-12T18:45:18.855Z","9.14401913875598","2.748325358851674","6.013397129186604"
"405248.12686567125","2019-01-12T18:45:18.959Z","9.266507177033494","1.1648325358851674","4.655502392344497"
"405347.72885572095","2019-01-12T18:45:19.063Z","10.443540669856459","1.1452153110047847","3.50334928229665"
"405447.97599502484","2019-01-12T18:45:19.168Z","10.27511961722488","2.842583732057416","4.431100478468901"
"405549.0833333335","2019-01-12T18:45:19.273Z","10.701435406698563","2.2339712918660286","2.0846889952153114"
"405650.1944444447","2019-01-12T18:45:19.379Z","12.978947368421053","1.6019138755980862","0.3983253588516747"
"405751.30555555597","2019-01-12T18:45:19.485Z","11.439712918660286","0.7679425837320574","1.9119617224880383"
"405849.8888888895","2019-01-12T18:45:19.587Z","10.845253084865272","1.007177033492823","1.7266431629312515"
"405948.4722222229","2019-01-12T18:45:19.690Z","11.722488038277511","-0.23110047846889953","0.7935406698564594"
"406049.5833333341","2019-01-12T18:45:19.796Z","10.870813397129185","3.25311004784689","1.0849282296650717"
"406150.69444444537","2019-01-12T18:45:19.902Z","9.450717703349282","4.210287081339713","7.251196172248804"
"406251.8055555566","2019-01-12T18:45:20.007Z","8.873684210526317","2.814832535885168","5.107177033492823"
"406350.38888889004","2019-01-12T18:45:20.110Z","10.074162679425838","1.9406950390329891","5.0371442961470665"
"406448.32707296853","2019-01-12T18:45:20.210Z","8.10239234449761","1.259090909090909","3.8650717703349287"
"406547.9328358209","2019-01-12T18:45:20.308Z","10.89377990430622","-0.6200956937799043","3.8315789473684205"
"406650.0248756219","2019-01-12T18:45:20.409Z","9.957963089542037","-0.5804283435862385","4.178058783321941"
"406752.1169154227","2019-01-12T18:45:20.510Z","10.308133971291864","-1.411961722488038","3.304306220095694"
"406851.71890547243","2019-01-12T18:45:20.609Z","9.964593301435407","-1.0205741626794258","3.4129186602870814"
"406951.32089552213","2019-01-12T18:45:20.707Z","10.667464114832535","-0.7210526315789473","1.896172248803828"
"407050.92288557184","2019-01-12T18:45:20.806Z","11.803827751196176","-1.5598086124401915","3.5368421052631573"
"407150.52487562154","2019-01-12T18:45:20.904Z","10.545454545454545","-2.713875598086124","2.381818181818182"
"407250.12686567125","2019-01-12T18:45:21.003Z","12.176076555023922","-5.200478468899521","0.852392344497608"
"407349.72885572095","2019-01-12T18:45:21.101Z","8.811004784688997","-5.036124401913876","2.5105263157894733"
"407449.3308457711","2019-01-12T18:45:21.198Z","11.718660287081343","-2.216985645933015","3.6904306220095693"
"407548.93283582083","2019-01-12T18:45:21.291Z","9.417703349282295","-0.35933014354066994","4.17799043062201"
"407648.53482587053","2019-01-12T18:45:21.384Z","11.278468899521531","-0.9","4.54401913875598"
"407748.13681592024","2019-01-12T18:45:21.477Z","9.598086124401915","-1.8801435406698566","3.333971291866029"
"407847.73880596994","2019-01-12T18:45:21.570Z","10.571770334928228","0.21435406698564602","4.6684210526315795"
"407949.830845771","2019-01-12T18:45:21.665Z","9.318181818181818","-1.8358395989974938","2.784119389382547"
"408051.9228855719","2019-01-12T18:45:21.760Z","10.378947368421054","0.9358851674641149","3.368421052631579"
"408151.5248756216","2019-01-12T18:45:21.853Z","13.689952153110047","-2.3811004784688987","3.5315789473684216"
"408251.1268656713","2019-01-12T18:45:21.947Z","9.517224880382775","-4.555023923444976","4.111961722488037"
"408350.728855721","2019-01-12T18:45:22.040Z","10.091387559808611","-1.6942583732057415","2.825598086124402"
"408450.9759950249","2019-01-12T18:45:22.136Z","10.993779904306223","-3.075598086124402","2.0507177033492825"
"408549.55555555574","2019-01-12T18:45:22.234Z","10.576303198186856","-2.560186351045077","2.7329388063460094"
"408648.13888888917","2019-01-12T18:45:22.331Z","11.387559808612444","0.3289473684210527","5.244976076555024"
"408749.25000000047","2019-01-12T18:45:22.431Z","12.378947368421052","-3.138755980861244","4.009090909090909"
"408850.36111111165","2019-01-12T18:45:22.531Z","9.733014354066984","-4.4071770334928235","2.5782296650717704"
"408951.47222222295","2019-01-12T18:45:22.631Z","12.126315789473685","-2.7980861244019137","3.094258373205742"
"409050.05555555644","2019-01-12T18:45:22.729Z","9.414379249559303","-2.9762024678922185","6.801435406698565"
"409148.63888888987","2019-01-12T18:45:22.826Z","9.595215311004786","-1.4992822966507175","0.5983253588516746"
"409249.7500000011","2019-01-12T18:45:22.926Z","9.12535885167464","0.6925837320574163","4.7076555023923445"
"409350.86111111235","2019-01-12T18:45:23.026Z","13.833492822966505","-2.9014354066985653","1.4370813397129187"
"409451.32707296853","2019-01-12T18:45:23.125Z","12.526794258373208","0.2645933014354066","2.338277511961723"
"409550.93283582083","2019-01-12T18:45:23.223Z","10.606220095693779","-0.9055023923444977","-0.574401913875598"
"409650.53482587053","2019-01-12T18:45:23.322Z","11.688995215311008","-0.5081339712918661","1.6098086124401918"
"409750.13681592024","2019-01-12T18:45:23.420Z","10.016267942583735","0.4822966507177033","-0.5416267942583731"
