,Distance,speed,speed (km/h),dx,t(s)
3125,2642.0,29.834375381469727,107.40375137329102,0.0,0.0
3126,2643.0,29.21274757385254,105.16589126586915,1.0,0.03423163115595023
3127,2643.0,28.61996078491211,103.0318588256836,0.0,0.0
3128,2644.0,28.054616928100586,100.9966209411621,1.0,0.03564475688842365
3129,2644.0,27.515426635742188,99.05553588867188,0.0,0.0
3130,2645.0,27.0012264251709,97.20441513061523,1.0,0.037035354774395984
3131,2645.0,26.510929107666016,95.43934478759766,0.0,0.0
3132,2646.0,26.07617950439453,93.87424621582032,1.0,0.03834917610654864
3133,2646.0,25.6303768157959,92.26935653686523,0.0,0.0
3134,2646.0,25.23757553100586,90.8552719116211,0.0,0.0
3135,2647.0,24.864395141601562,89.51182250976562,1.0,0.040218151067220695
3136,2647.0,24.51012420654297,88.23644714355468,0.0,0.0
3137,2648.0,24.17409896850586,87.0267562866211,1.0,0.041366588318464535
3138,2648.0,23.886253356933594,85.99051208496094,0.0,0.0
3139,2649.0,23.614856719970703,85.01348419189453,1.0,0.04234622347525472
3140,2649.0,23.359365463256836,84.09371566772461,0.0,0.0
3141,2649.0,23.11925506591797,83.2293182373047,0.0,0.0
3142,2650.0,22.894012451171875,82.41844482421875,1.0,0.04367954294306383
3143,2650.0,22.683128356933594,81.65926208496094,0.0,0.0
3144,2651.0,22.515344619750977,81.05524063110352,1.0,0.044414154741508026
3145,2651.0,22.331514358520508,80.39345169067383,0.0,0.0
3146,2652.0,22.189483642578125,79.88214111328125,1.0,0.0450663934369864
3147,2652.0,22.030759811401367,79.31073532104493,0.0,0.0
3148,2652.0,21.912588119506836,78.88531723022462,0.0,0.0
3149,2653.0,21.7769832611084,78.39713973999024,1.0,0.04592004264364312
3150,2653.0,21.68071174621582,78.05056228637696,0.0,0.0
3151,2654.0,21.594589233398438,77.74052124023437,1.0,0.04630789635273028
3152,2654.0,21.51810073852539,77.46516265869141,0.0,0.0
3153,2654.0,21.45072364807129,77.22260513305665,0.0,0.0
3154,2655.0,21.391902923583984,77.01085052490235,1.0,0.04674665940529898
3155,2655.0,21.369308471679688,76.92951049804688,0.0,0.0
3156,2656.0,21.287024824357275,76.63328936768619,1.0,0.04697697344984392
3157,2656.0,21.287024824357275,76.63328936768619,0.0,0.0
3158,2656.0,21.287024824357275,76.63328936768619,0.0,0.0
3159,2657.0,21.290346145629883,76.64524612426759,1.0,0.04696964498180613
3160,2657.0,21.29857635498047,76.6748748779297,0.0,0.0
3161,2658.0,21.311058044433594,76.71980895996094,1.0,0.04692399588584472
3162,2658.0,21.327106475830078,76.77758331298828,0.0,0.0
3163,2659.0,21.34602928161621,76.84570541381837,1.0,0.04684712022114706
3164,2659.0,21.36711883544922,76.92162780761718,0.0,0.0
3165,2659.0,21.389665603637695,77.0027961730957,0.0,0.0
3166,2660.0,21.4129581451416,77.08664932250977,1.0,0.046700693721147095
3167,2660.0,21.43628692626953,77.17063293457032,0.0,0.0
3168,2661.0,21.45896339416504,77.25226821899415,1.0,0.04660057345882385
3169,2661.0,21.480316162109375,77.32913818359376,0.0,0.0
3170,2661.0,21.49970245361328,77.39892883300782,0.0,0.0
3171,2662.0,21.545019149780273,77.56206893920898,1.0,0.046414440063758236
3172,2662.0,21.558731079101562,77.61143188476562,0.0,0.0
3173,2663.0,21.597341537475586,77.75042953491212,1.0,0.046301995005487394
3174,2663.0,21.603361129760742,77.77210006713868,0.0,0.0
3175,2663.0,21.633485794067383,77.88054885864258,0.0,0.0
3176,2664.0,21.650764828887255,77.94275338399412,1.0,0.0461877447703724
3177,2664.0,21.65076446533203,77.94275207519532,0.0,0.0
3178,2665.0,21.64781313310989,77.9321272791956,1.0,0.046194042504483765
3179,2665.0,21.64781313310989,77.9321272791956,0.0,0.0
3180,2666.0,21.652929306030273,77.95054550170899,1.0,0.04618312773604739
3181,2666.0,21.62465476989746,77.84875717163087,0.0,0.0
3182,2666.0,21.620079040527344,77.83228454589845,0.0,0.0
3183,2667.0,21.582714080810547,77.69777069091798,1.0,0.046333375693889775
3184,2667.0,21.569631576538086,77.6506736755371,0.0,0.0
3185,2668.0,21.52467155456543,77.48881759643555,1.0,0.04645831633086628
3186,2668.0,21.476665496826172,77.31599578857423,0.0,0.0
3187,2668.0,21.426156997680664,77.1341651916504,0.0,0.0
3188,2669.0,21.373727798461914,76.94542007446289,1.0,0.046786410373952717
3189,2669.0,21.347925186157227,76.85253067016602,0.0,0.0
3190,2670.0,21.293415069580078,76.65629425048829,1.0,0.04696287545855465
3191,2670.0,21.23883056640625,76.4597900390625,0.0,0.0
3192,2671.0,21.18478775024414,76.2652359008789,1.0,0.04720368274581725
3193,2671.0,21.13189125061035,76.07480850219727,0.0,0.0
3194,2671.0,21.108308792114258,75.98991165161134,0.0,0.0
3195,2672.0,21.05933952331543,75.81362228393554,1.0,0.04748487002134468
3196,2672.0,21.040620803833008,75.74623489379883,0.0,0.0
3197,2673.0,21.02503776550293,75.69013595581055,1.0,0.04756234025133412
3198,2673.0,20.985666275024414,75.5483985900879,0.0,0.0
3199,2673.0,20.9776554107666,75.51955947875977,0.0,0.0
3200,2674.0,20.973920285757746,75.50611302872788,1.0,0.04767825882694166
3201,2674.0,20.973920285757746,75.50611302872788,0.0,0.0
3202,2675.0,20.980304718017578,75.52909698486329,1.0,0.0476637500475012
3203,2675.0,20.99079132080078,75.56684875488281,0.0,0.0
3204,2676.0,21.006277084350586,75.6225975036621,1.0,0.04760481812100763
3205,2676.0,21.02678108215332,75.69641189575195,0.0,0.0
3206,2676.0,21.052263259887695,75.7881477355957,0.0,0.0
3207,2677.0,21.082616806030273,75.897420501709,1.0,0.04743244205406083
3208,2677.0,21.11766815185547,76.02360534667969,0.0,0.0
3209,2678.0,21.15717315673828,76.16582336425782,1.0,0.04726529355276904
3210,2678.0,21.173616409301758,76.22501907348634,0.0,0.0
3211,2679.0,21.248271942138672,76.49377899169922,1.0,0.04706265068157577
3212,2679.0,21.271799087524414,76.57847671508789,0.0,0.0
3213,2679.0,21.352741241455078,76.86986846923828,0.0,0.0
3214,2680.0,21.381404876708984,76.97305755615234,1.0,0.04676961152769301
3215,2680.0,21.439125061035156,77.18085021972657,0.0,0.0
3216,2681.0,21.497961044311523,77.3926597595215,1.0,0.046516039262458585
3217,2681.0,21.529802322387695,77.50728836059571,0.0,0.0
3218,2682.0,21.588844299316406,77.71983947753907,1.0,0.04632021918985558
3219,2682.0,21.619434356689453,77.82996368408203,0.0,0.0
3220,2682.0,21.675914764404297,78.03329315185547,0.0,0.0
3221,2683.0,21.757709503173828,78.32775421142578,1.0,0.04596072026120804
3222,2683.0,21.8089599609375,78.512255859375,0.0,0.0
3223,2684.0,21.828948974609375,78.58421630859375,1.0,0.04581072598424977
3224,2684.0,21.872411727905273,78.740682220459,0.0,0.0
3225,2685.0,21.911190032958984,78.88028411865234,1.0,0.04563878084648949
3226,2685.0,21.917131423950195,78.9016731262207,0.0,0.0
3227,2685.0,21.917591094970703,78.90332794189453,0.0,0.0
3228,2686.0,21.912324905395508,78.88436965942383,1.0,0.04563641714502729
3229,2686.0,21.901195526123047,78.84430389404297,0.0,0.0
3230,2687.0,21.884172439575195,78.7830207824707,1.0,0.04569512522171533
3231,2687.0,21.833688735961914,78.6012794494629,0.0,0.0
3232,2688.0,21.80523681640625,78.4988525390625,1.0,0.04586054297046664
3233,2688.0,21.798992156982422,78.47637176513672,0.0,0.0
3234,2688.0,21.732646942138672,78.23752899169922,0.0,0.0
3235,2689.0,21.689340591430664,78.0816261291504,1.0,0.04610559716117393
3236,2689.0,21.642053604125977,77.91139297485351,0.0,0.0
3237,2690.0,21.56405258178711,77.63058929443359,1.0,0.0463734725282851
3238,2690.0,21.510717391967773,77.43858261108399,0.0,0.0
3239,2691.0,21.48253631591797,77.33713073730469,1.0,0.046549438357473064
3240,2691.0,21.398643493652344,77.03511657714844,0.0,0.0
3241,2691.0,21.341344833374023,76.82884140014649,0.0,0.0
3242,2692.0,21.257200241088867,76.52592086791992,1.0,0.04704288375978419
3243,2692.0,21.174039840698242,76.22654342651367,0.0,0.0
3244,2693.0,21.119400024414062,76.02984008789063,1.0,0.047349829959373764
3245,2693.0,21.04020118713379,75.74472427368164,0.0,0.0
3246,2694.0,20.963966369628906,75.47027893066407,1.0,0.047700896975713926
3247,2694.0,20.891279220581055,75.2086051940918,0.0,0.0
3248,2694.0,20.822664260864258,74.96159133911134,0.0,0.0
3249,2695.0,20.75859832763672,74.73095397949218,1.0,0.048172809368764634
3250,2695.0,20.699506759643555,74.5182243347168,0.0,0.0
3251,2696.0,20.645755767822266,74.32472076416016,1.0,0.048436105282159934
3252,2696.0,20.624094009399414,74.24673843383789,0.0,0.0
3253,2697.0,20.581871032714844,74.09473571777345,1.0,0.04858644767574833
3254,2697.0,20.545757293701172,73.96472625732422,0.0,0.0
3255,2697.0,20.542295455932617,73.95226364135742,0.0,0.0
3256,2698.0,20.50162912361874,73.80586484502747,1.0,0.048776611554637764
3257,2698.0,20.501628875732422,73.80586395263673,0.0,0.0
3258,2699.0,20.512868597704454,73.84632695173603,1.0,0.04874988572353589
3259,2699.0,20.512868597704454,73.84632695173603,0.0,0.0
3260,2700.0,20.514652252197266,73.85274810791016,1.0,0.04874564714558556
3261,2700.0,20.549053192138672,73.97659149169922,0.0,0.0
3262,2700.0,20.562843322753906,74.02623596191407,0.0,0.0
3263,2701.0,20.582307815551758,74.09630813598633,1.0,0.04858541660932752
3264,2701.0,20.63393211364746,74.28215560913087,0.0,0.0
3265,2702.0,20.6640625,74.390625,1.0,0.04839319470699433
3266,2702.0,20.7259578704834,74.61344833374024,0.0,0.0
3267,2702.0,20.819578170776367,74.95048141479492,0.0,0.0
3268,2703.0,20.89078712463379,75.20683364868164,1.0,0.04786799051821413
3269,2703.0,20.99334716796875,75.5760498046875,0.0,0.0
3270,2704.0,21.07276153564453,75.86194152832032,1.0,0.04745462517138545
3271,2704.0,21.183204650878906,76.25953674316406,0.0,0.0
3272,2705.0,21.29728889465332,76.67024002075196,1.0,0.04695433324619312
3273,2705.0,21.41483497619629,77.09340591430664,0.0,0.0
3274,2705.0,21.535688400268555,77.5284782409668,0.0,0.0
3275,2706.0,21.659751892089844,77.97510681152345,1.0,0.046168580553556604
3276,2706.0,21.786972045898438,78.43309936523438,0.0,0.0
3277,2707.0,21.917369842529297,78.90253143310547,1.0,0.04562591256089323
3278,2707.0,22.051023483276367,79.38368453979493,0.0,0.0
3279,2708.0,22.188081741333008,79.87709426879883,1.0,0.045069240850016914
3280,2708.0,22.328773498535156,80.38358459472657,0.0,0.0
3281,2708.0,22.50204849243164,81.0073745727539,0.0,0.0
3282,2709.0,22.65111541748047,81.5440155029297,1.0,0.04414793627462043
3283,2709.0,22.833904266357422,82.20205535888672,0.0,0.0
3284,2710.0,22.99313735961914,82.77529449462891,1.0,0.04349123759666715
3285,2710.0,23.187530517578125,83.47510986328125,0.0,0.0
3286,2711.0,23.359272003173828,84.09337921142578,1.0,0.04280955330560515
3287,2711.0,23.567888259887695,84.8443977355957,0.0,0.0
3288,2711.0,23.754947662353516,85.51781158447265,0.0,0.0
3289,2712.0,23.98082160949707,86.33095779418946,1.0,0.04169998911146448
3290,2712.0,24.216676712036133,87.18003616333009,0.0,0.0
3291,2713.0,24.432846069335938,87.95824584960938,1.0,0.04092851062713625
3292,2713.0,24.691055297851562,88.88779907226562,0.0,0.0
3293,2714.0,24.93085479736328,89.75107727050782,1.0,0.040110939160648486
3294,2714.0,25.214950561523438,90.77382202148438,0.0,0.0
3295,2715.0,25.481813430786133,91.73452835083008,1.0,0.03924367481600972
3296,2715.0,25.79521942138672,92.86278991699218,0.0,0.0
3297,2715.0,26.124643325805664,94.0487159729004,0.0,0.0
3298,2716.0,26.438236236572266,95.17765045166016,1.0,0.03782400577148526
3299,2716.0,26.801498413085938,96.48539428710937,0.0,0.0
3300,2717.0,27.182756423950195,97.85792312622071,1.0,0.03678802783660746
3301,2717.0,27.33551680519939,98.40786049871781,0.0,0.0
3302,2718.0,27.621358346678605,99.43689004804298,1.0,0.03620386758134389
3303,2718.0,27.621358346678605,99.43689004804298,0.0,0.0
3304,2719.0,27.90109313871868,100.44393529938725,1.0,0.03584088963927683
3305,2719.0,27.90109313871868,100.44393529938725,0.0,0.0
3306,2719.0,27.90109313871868,100.44393529938725,0.0,0.0
3307,2720.0,28.175027507701415,101.43009902772509,1.0,0.035492423200888024
3308,2720.0,28.175027507701415,101.43009902772509,0.0,0.0
3309,2721.0,28.443443776103,102.3963975939708,1.0,0.035157486831470054
3310,2721.0,28.443443776103,102.3963975939708,0.0,0.0
3311,2722.0,28.70660278040838,103.34377000947018,1.0,0.03483519131990351
3312,2722.0,28.70660278040838,103.34377000947018,0.0,0.0
3313,2723.0,28.964746061793136,104.27308582245529,1.0,0.03452472871215956
3314,2723.0,28.964746061793136,104.27308582245529,0.0,0.0
3315,2724.0,29.218097779862838,105.18515200750622,1.0,0.03422536290809464
3316,2724.0,29.218097779862838,105.18515200750622,0.0,0.0
3317,2724.0,29.218097779862838,105.18515200750622,0.0,0.0
3318,2725.0,29.466866390880792,106.08071900717086,1.0,0.03393642156362691
3319,2725.0,29.466866390880792,106.08071900717086,0.0,0.0
3320,2726.0,29.71124612480522,106.9604860492988,1.0,0.033657289088427814
3321,2726.0,29.71124612480522,106.9604860492988,0.0,0.0
3322,2727.0,29.95141828971614,107.8251058429781,1.0,0.033387400567383194
3323,2727.0,29.95141828971614,107.8251058429781,0.0,0.0
3324,2728.0,30.187552427549154,108.67518873917696,1.0,0.03312623646451708
3325,2728.0,30.187552427549154,108.67518873917696,0.0,0.0
3326,2729.0,30.419807341244905,109.51130642848166,1.0,0.032873317992522036
3327,2729.0,30.419807341244905,109.51130642848166,0.0,0.0
3328,2730.0,30.648332010296013,110.33399523706565,1.0,0.03262820305079114
3329,2730.0,30.648332010296013,110.33399523706565,0.0,0.0
3330,2731.0,30.873266409093134,111.14375907273528,1.0,0.03239048265088883
3331,2731.0,30.873266409093134,111.14375907273528,0.0,0.0
3332,2732.0,31.0947422403326,111.94107206519736,1.0,0.03215977776149283
3333,2732.0,31.0947422403326,111.94107206519736,0.0,0.0
3334,2733.0,31.31288359396662,112.72638093827983,1.0,0.031935736515581736
3335,2733.0,31.31288359396662,112.72638093827983,0.0,0.0
3336,2734.0,31.527807540686926,113.50010714647293,1.0,0.03171803173149579
3337,2734.0,31.527807540686926,113.50010714647293,0.0,0.0
3338,2735.0,31.73962466768132,114.26264880365275,1.0,0.0315063587068263
3339,2735.0,31.73962466768132,114.26264880365275,0.0,0.0
3340,2736.0,31.948439563347588,115.01438242805132,1.0,0.031300433250180906
3341,2736.0,31.948439563347588,115.01438242805132,0.0,0.0
3342,2737.0,32.154351256756165,115.7556645243222,1.0,0.031099989920956136
3343,2737.0,32.154351256756165,115.7556645243222,0.0,0.0
3344,2738.0,32.35745361689474,116.48683302082105,1.0,0.030904780451508455
3345,2739.0,32.5578357160815,117.2082085778934,1.0,0.030714572329697692
3346,2739.0,32.5578357160815,117.2082085778934,0.0,0.0
3347,2740.0,32.7555821613813,117.92009578097267,1.0,0.030529147522799824
3348,2740.0,32.7555821613813,117.92009578097267,0.0,0.0
3349,2741.0,32.950773397384765,118.62278423058515,1.0,0.030348301326346652
3350,2741.0,32.950773397384765,118.62278423058515,0.0,0.0
3351,2742.0,33.14348598330278,119.31654953989002,1.0,0.030171841323624975
3352,2742.0,33.14348598330278,119.31654953989002,0.0,0.0
3353,2743.0,33.33379284697672,120.0016542491162,1.0,0.029999586443422
3354,2744.0,33.521763518100435,120.67834866516156,1.0,0.02983136610518833
3355,2744.0,33.521763518100435,120.67834866516156,0.0,0.0
3356,2745.0,33.70746434268578,121.34687163366881,1.0,0.029667019442148904
3357,2745.0,33.70746434268578,121.34687163366881,0.0,0.0
3358,2746.0,33.890958680573675,122.00745125006523,1.0,0.029506394594060296
3359,2746.0,33.890958680573675,122.00745125006523,0.0,0.0
3360,2747.0,34.07230708759227,122.66030551533218,1.0,0.029349348062320053
3361,2748.0,34.25156748378876,123.30564294163955,1.0,0.029195744121004074
3362,2748.0,34.25156748378876,123.30564294163955,0.0,0.0
3363,2749.0,34.428795309007626,123.94366311242746,1.0,0.0290454542781626
3364,2749.0,34.428795309007626,123.94366311242746,0.0,0.0
3365,2750.0,34.60404366695365,124.57455720103314,1.0,0.028898356782360243
3366,2751.0,34.7773634587591,125.19850845153276,1.0,0.0287543361700163
3367,2751.0,34.7773634587591,125.19850845153276,0.0,0.0
3368,2752.0,34.948803506970066,125.81569262509224,1.0,0.02861328284959923
3369,2752.0,34.948803506970066,125.81569262509224,0.0,0.0
3370,2753.0,35.1184106707744,126.42627841478784,1.0,0.028475092719164583
3371,2754.0,35.28622995321187,127.03042783156275,1.0,0.02833966681410737
3372,2754.0,35.28622995321187,127.03042783156275,0.0,0.0
3373,2755.0,35.45230460103445,127.62829656372402,1.0,0.028206910982334882
3374,2755.0,35.45230460103445,127.62829656372402,0.0,0.0
3375,2756.0,35.61667619782021,128.22003431215276,1.0,0.02807673558436094
3376,2757.0,35.779384750886734,128.80578510319225,1.0,0.02794905521608268
3377,2757.0,35.779384750886734,128.80578510319225,0.0,0.0
3378,2758.0,35.940468772498676,129.38568758099524,1.0,0.027823788452230512
3379,2758.0,35.940468772498676,129.38568758099524,0.0,0.0
3380,2759.0,36.09996535581839,129.95987528094622,1.0,0.027700857608685365
3381,2760.0,36.257910246007434,130.52847688562676,1.0,0.0275801885220375
3382,2760.0,36.257910246007434,130.52847688562676,0.0,0.0
3383,2761.0,36.414337906850115,131.0916164646604,1.0,0.027461710344921144
3384,2762.0,36.56928158323719,131.6494136996539,1.0,0.02734535535580182
3385,2762.0,36.56928158323719,131.6494136996539,0.0,0.0
3386,2763.0,36.72277335981819,132.2019840953455,1.0,0.027231058782019802
3387,2764.0,36.87484421610416,132.74943917797498,1.0,0.027118758635006658
3388,2764.0,36.87484421610416,132.74943917797498,0.0,0.0
3389,2765.0,37.02552407827845,133.29188668180242,1.0,0.027008395556692853
3390,2766.0,37.174841867951635,133.8294307246259,1.0,0.026899912676214992
3391,2766.0,37.174841867951635,133.8294307246259,0.0,0.0
3392,2767.0,37.322825548076686,134.36217197307607,1.0,0.026793255476112575
3393,2767.0,37.322825548076686,134.36217197307607,0.0,0.0
3394,2768.0,37.46950216622303,134.8902077984029,1.0,0.026688371667276976
3395,2769.0,37.614897895391785,135.41363242341043,1.0,0.02658521107198088
3396,2769.0,37.614897895391785,135.41363242341043,0.0,0.0
3397,2770.0,37.75903807253994,135.9325370611438,1.0,0.02648372551437545
3398,2771.0,37.90194723496783,136.44701004588418,1.0,0.02638386871789567
3399,2771.0,37.90194723496783,136.44701004588418,0.0,0.0
3400,2772.0,38.043649154712284,136.95713695696423,1.0,0.026285596209062262
3401,2773.0,38.18416687107671,137.46300073587616,1.0,0.026188865227211963
3402,2773.0,38.18416687107671,137.46300073587616,0.0,0.0
3403,2774.0,38.323522721419295,137.96468179710948,1.0,0.026093634639727227
3404,2775.0,38.46173837031143,138.46225813312114,1.0,0.02599986486237187
3405,2776.0,38.59883483716999,138.95580541381196,1.0,0.025907517784371507
3406,2776.0,38.59883483716999,138.95580541381196,0.0,0.0
3407,2777.0,38.73483252245948,139.44539708085412,1.0,0.025816556697906817
3408,2778.0,38.869751232552964,139.93110443719067,1.0,0.02572694623171428
